2026-03-19 18:20:24  INFO      starvisibility.planner  Loading catalog: source=vizier, vmag_limit=7.5
2026-03-19 18:20:24  INFO      starvisibility.catalog  Loading Hipparcos catalog from cache: /Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/.cache/hipparcos_vmag7.5_cache.csv
2026-03-19 18:20:24  INFO      starvisibility.catalog  Loaded 172 stars from cache.
2026-03-19 18:20:24  INFO      starvisibility.planner  Catalog loaded: 172 stars
2026-03-19 18:20:24  INFO      starvisibility.planner  Generating time slots …
2026-03-19 18:20:24  INFO      starvisibility.planner  Generated 5 time slots across 1 nights.
2026-03-19 18:20:24  INFO      starvisibility.planner  Starting scheduling loop …
2026-03-19 18:20:24  INFO      starvisibility.scheduler  Pre-filter by declination: 172 → 73 stars
2026-03-19 18:20:24  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | North
2026-03-19 18:20:24  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=North: ['NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:24  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | South
2026-03-19 18:20:24  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=South: ['NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:24  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | East
2026-03-19 18:20:24  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=East: ['NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:24  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | West
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | North
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=North: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | South
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=South: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | East
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=East: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | West
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | North
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=North: ['NGS_BRIGHT (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | South
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=South: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | East
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=East: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | West
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | North
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=North: ['NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | South
2026-03-19 18:20:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=South: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | East
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=East: ['NGS_BRIGHT (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | West
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | North
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=North: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | South
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=South: ['NGS_BRIGHT (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | East
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=East: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | West
2026-03-19 18:20:26  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_FAINT (0/1)', 'LPC (0/2)']
2026-03-19 18:20:26  INFO      starvisibility.scheduler  Scheduling complete: 10 targets selected, 0/20 slot-sectors fully covered.
2026-03-19 18:20:26  INFO      starvisibility.main_window  ✓ Done — 10 target(s) selected. 0/20 slot-sectors fully covered.  ⚠ 20 incomplete.
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | North | missing bins: NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | South | missing bins: NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | East | missing bins: NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | North | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | South | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | East | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | North | missing bins: NGS_BRIGHT (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | South | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | East | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | North | missing bins: NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | South | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | East | missing bins: NGS_BRIGHT (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | North | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | South | missing bins: NGS_BRIGHT (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | East | missing bins: NGS_BRIGHT (0/1), NGS_MEDIUM (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-19 18:20:26  WARNING   starvisibility.main_window  ⚠  Incomplete coverage: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | West | missing bins: NGS_BRIGHT (0/1), NGS_FAINT (0/1), LPC (0/2)
2026-03-20 11:17:59  INFO      starvisibility.main_window  Starting planning run …
2026-03-20 11:17:59  INFO      starvisibility.main_window  Campaign: 2026-04-02 → 2026-04-12  |  10 nights
2026-03-20 11:17:59  INFO      starvisibility.main_window  Catalog: vizier | Vmag ≤ 7.5
2026-03-20 11:17:59  INFO      starvisibility.main_window  Sectors: North, South, East, West
2026-03-20 11:17:59  INFO      starvisibility.planner  Loading catalog: source=vizier, vmag_limit=7.5
2026-03-20 11:17:59  INFO      starvisibility.catalog  Querying VizieR for Hipparcos stars with Vmag < 7.5 …
2026-03-20 11:18:00  INFO      starvisibility.catalog  Contacting VizieR (I/239/hip_main) …
2026-03-20 11:18:01  INFO      starvisibility.catalog  VizieR query returned in 1.5 s
2026-03-20 11:18:04  INFO      starvisibility.catalog  Cached 25503 stars to /Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/.cache/hipparcos_vmag7.5_cache.csv
2026-03-20 11:18:04  INFO      starvisibility.planner  Catalog loaded: 25503 stars
2026-03-20 11:18:04  INFO      starvisibility.planner  Generating time slots …
2026-03-20 11:18:04  INFO      starvisibility.planner  Generated 55 time slots across 11 nights.
2026-03-20 11:18:04  INFO      starvisibility.planner  Starting scheduling loop …
2026-03-20 11:18:04  INFO      starvisibility.scheduler  Pre-filter by declination: 25503 → 11651 stars
2026-03-20 11:18:04  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | North
2026-03-20 11:18:12  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=North: ['NGS_MEDIUM (0/1)']
2026-03-20 11:18:12  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | South
2026-03-20 11:18:20  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | East
2026-03-20 11:18:27  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | West
2026-03-20 11:18:35  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:18:35  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | North
2026-03-20 11:18:43  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:18:43  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | South
2026-03-20 11:18:50  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | East
2026-03-20 11:18:58  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:18:58  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | West
2026-03-20 11:19:01  INFO      starvisibility.main_window  Aborting planning …
2026-03-20 11:19:06  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:19:06  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | North
2026-03-20 11:19:06  ERROR     starvisibility.main_window  Planning failed: Planning cancelled.
2026-03-20 11:20:04  INFO      starvisibility.main_window  Starting planning run …
2026-03-20 11:20:04  INFO      starvisibility.main_window  Campaign: 2026-04-02 → 2026-04-12  |  10 nights
2026-03-20 11:20:04  INFO      starvisibility.main_window  Catalog: vizier | Vmag ≤ 7.5
2026-03-20 11:20:04  INFO      starvisibility.main_window  Sectors: North, South, East, West
2026-03-20 11:20:04  INFO      starvisibility.planner  Loading catalog: source=vizier, vmag_limit=7.5
2026-03-20 11:20:04  INFO      starvisibility.catalog  Loading Hipparcos catalog from cache: /Users/alessandrodifilippo/Documents/INAF/Personal/Software StarVisibility/.cache/hipparcos_vmag7.5_cache.csv
2026-03-20 11:20:07  INFO      starvisibility.catalog  Loaded 25503 stars from cache.
2026-03-20 11:20:07  INFO      starvisibility.planner  Catalog loaded: 25503 stars
2026-03-20 11:20:07  INFO      starvisibility.planner  Generating time slots …
2026-03-20 11:20:07  INFO      starvisibility.planner  Generated 55 time slots across 11 nights.
2026-03-20 11:20:07  INFO      starvisibility.planner  Starting scheduling loop …
2026-03-20 11:20:07  INFO      starvisibility.scheduler  Pre-filter by declination: 25503 → 11651 stars
2026-03-20 11:20:07  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | North
2026-03-20 11:20:14  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=North: ['NGS_MEDIUM (0/1)']
2026-03-20 11:20:14  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | South
2026-03-20 11:20:22  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | East
2026-03-20 11:20:29  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  21:00–23:00 LT | West
2026-03-20 11:20:37  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  21:00–23:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:20:37  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | North
2026-03-20 11:20:45  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:20:45  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | South
2026-03-20 11:20:53  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | East
2026-03-20 11:21:00  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:00  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  23:00–01:00 LT | West
2026-03-20 11:21:08  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  23:00–01:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:08  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | North
2026-03-20 11:21:16  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:16  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | South
2026-03-20 11:21:23  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:23  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | East
2026-03-20 11:21:31  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:31  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  01:00–03:00 LT | West
2026-03-20 11:21:38  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  01:00–03:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:21:38  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | North
2026-03-20 11:21:46  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | South
2026-03-20 11:21:54  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | East
2026-03-20 11:22:01  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:22:01  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  03:00–05:00 LT | West
2026-03-20 11:22:09  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  03:00–05:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)']
2026-03-20 11:22:09  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | North
2026-03-20 11:22:17  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:22:17  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | South
2026-03-20 11:22:25  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:22:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | East
2026-03-20 11:22:32  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:22:32  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-02 | 2026-04-02  05:00–07:00 LT | West
2026-03-20 11:22:40  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-02  05:00–07:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:22:40  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | North
2026-03-20 11:22:47  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  21:00–23:00 LT sector=North: ['NGS_MEDIUM (0/1)']
2026-03-20 11:22:47  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | South
2026-03-20 11:22:55  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | East
2026-03-20 11:23:03  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  21:00–23:00 LT | West
2026-03-20 11:23:10  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  21:00–23:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:10  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | North
2026-03-20 11:23:18  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  23:00–01:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:18  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | South
2026-03-20 11:23:25  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | East
2026-03-20 11:23:33  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  23:00–01:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:33  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  23:00–01:00 LT | West
2026-03-20 11:23:41  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  23:00–01:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:41  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | North
2026-03-20 11:23:48  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  01:00–03:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:48  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | South
2026-03-20 11:23:56  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  01:00–03:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:23:56  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | East
2026-03-20 11:24:04  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  01:00–03:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:24:04  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  01:00–03:00 LT | West
2026-03-20 11:24:11  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  01:00–03:00 LT sector=West: ['NGS_BRIGHT (0/1)']
2026-03-20 11:24:11  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | North
2026-03-20 11:24:19  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | South
2026-03-20 11:24:27  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | East
2026-03-20 11:24:35  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  03:00–05:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:24:35  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  03:00–05:00 LT | West
2026-03-20 11:24:42  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  03:00–05:00 LT sector=West: ['NGS_BRIGHT (0/1)', 'NGS_MEDIUM (0/1)']
2026-03-20 11:24:42  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | North
2026-03-20 11:24:50  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  05:00–07:00 LT sector=North: ['NGS_BRIGHT (0/1)']
2026-03-20 11:24:50  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | South
2026-03-20 11:24:58  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  05:00–07:00 LT sector=South: ['NGS_BRIGHT (0/1)']
2026-03-20 11:24:58  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | East
2026-03-20 11:25:05  WARNING   starvisibility.scheduler  Incomplete coverage at 2026-04-03  05:00–07:00 LT sector=East: ['NGS_BRIGHT (0/1)']
2026-03-20 11:25:05  DEBUG     starvisibility.scheduler  Processing: Night 2026-04-03 | 2026-04-03  05:00–07:00 LT | West
